datetime_hour,datetime_minute,CurrLineA,CurrLineB,CurrLineC,Current,Hz,PF,VoltPhAB,VoltPhAC,VoltPhAN,VoltPhBC,VoltPhBN,VoltPhCN,Voltage,kVA,kVAR,kW,52_1_status,89_b1_status,89_l1_status,avr_status,clr_emergency_down_ramp_rate,clr_emergency_up_ramp_rate,clr_load_resource_low_maximum_power_consumption_lsl,clr_load_resource_maximum_power_consumption_hsl,clr_net_load_mw,clr_normal_down_ramp_rate,clr_normal_up_ramp_rate,clr_scheduled_power_consumption,clr_scheduled_power_consumption_2hr,gen_base_point,gen_bess_load_mvar,gen_bess_load_mw,gen_emergency_down_ramp_rate,gen_emergency_up_ramp_rate,gen_gross_mvar,gen_gross_mw,gen_hsl,gen_kvm_voltage,gen_kvt_voltage_target,gen_line_flows_mvar,gen_line_flows_mw,gen_maximum_operating_charge_power_limit,gen_maximum_operating_state_of_charge,gen_minimum_operating_discharge_power_limit,gen_minimum_operating_state_of_charge,gen_net_mvar,gen_net_mw,gen_normal_down_ramp_rate,gen_normal_up_ramp_rate,gen_plant_auxiliary_load_mvar,gen_plant_auxiliary_load_mw,gen_sc_status,gen_state_of_charge,gen_transformer_flows_mvar,gen_transformer_flows_mw,gen_virtual_breaker_status,gen_voltage,rtac_lmp,load1_ssvt_mvar,load1_ssvt_mw,pss,xfmr_high_side_v,xfmr_low_side_v,ActiveMaxP,ActiveMinP,AllowedMaxP,AllowedMaxQ,AllowedMinP,AllowedMinQ,AvgHumidity,BESSkW,ChgkWh,DChgkWh,DchgMWh,Disable_FFR,Disable_FFR_Fractal,Disable_FrequencyResponse,Disable_FrequencyResponse_Fractal,Disable_PCorrection,Disable_PCorrection_Fractal,Disable_PFollowRamped,Disable_PFollowRamped_Fractal,Disable_QCorrection,Disable_QCorrection_Fractal,Disable_QFollow,Disable_QFollow_Fractal,Disable_VoltageResponse,Disable_VoltageResponse_Fractal,HSCONTROLAGC,HSCONTROLP,HSCONTROLPMeasured,HSCONTROLQ,HSCONTROLQMeasured,HSCONTROLV,HSCONTROLf,MaxAmbT,MaxCellT,MaxSOC,MinAmbT,MinCellT,MinSOC,NomkWh,PCS_P,PCS_PFrequencyResponse,PCS_PPCorrection,PCS_PPFollowRamped,PCS_PPlantLimiter,PCS_PQCorrection,PCS_PQFollow,PCS_PVoltageResponse,PCS_Q,PCS_QFrequencyResponse,PCS_QPCorrection,PCS_QPFollowRamped,PCS_QPlantLimiter,PCS_QQCorrection,PCS_QQFollow,PCS_QVoltageResponse,Pset,Qset,RTAC_P,RTAC_Q,SOC,UnitOnline_SOC_Avg,UnitTotal_SOC_Avg,UnitsOnline,site_lmp,racks_online,Application,ChaSt,LocRemCtl,Mode,Status,temperature,RTAC_KWH,Charge_KWH,Discharge_KWH,Rack_Availability,Unit_Availability,Power_Availability
2025-04-30 13:00:00,2025-04-30 13:27:00,0.0,0.2532888571421305,0.0,7.238024882475535,60.00852877298991,0.9581142167250315,357.6958241780599,354.33552602132164,205.64013493855794,356.97656402587893,206.6842468261719,204.86925710042317,356.33752492268883,52.319533284505205,51.62545166015625,-8.490456136067708,1.0,1.0,1.0,1.0,600.0,600.0,0.0,-7687.433333333333,5.550990295410156,600.0,600.0,5.550990295410156,0.0,0.0,0.0,5.550990295410156,600.0,600.0,2149.593868001302,0.0,43987.4,357809.95,356000.0,2255.8354736328124,-307.1054845174154,-7687.433333333333,114883.194140625,43987.4,114883.194140625,34.45397135416667,0.0,600.0,600.0,63.35011940002441,-198.68983205159506,1.0,112962.94140625,2255.8354736328124,-307.1054845174154,1.0,357.669873046875,24.0,0.0,0.0,0.0,357.669873046875,34.64637591044108,43995.933333333334,-7689.966666666666,104000.0,67000.0,-100000.0,-67000.0,0.0,-38.53000005086263,1920.3066650390624,112962.91041666667,208.24301096598307,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1087.132399749756,1220.5898498535157,1655.1578369140625,356.3506317138672,60.00987529754639,0.0,47.5,99.4000015258789,0.0,0.0,0.0,114883.2171875,0.0,-130.9590606689453,-43.47481918334961,0.0,0.0,0.0,0.0,0.0,1243.6892496744792,0.0,0.0,0.0,0.0,1177.870829264323,0.0,59.19734950065613,0.0,0.0,0.0,0.0,98.9142837524414,98.9142837524414,46.15999984741211,14.0,24.0,264.0,None,RunPQ,Auto,Auto,RunPQ,21.7,0.0,0.0,0.0,48.529411764705884,70.0,43.99593333333334
2025-04-30 13:00:00,2025-04-30 13:28:00,0.0,0.16859882672627766,0.0,7.835310443242391,59.99888388315836,0.9860743167499701,357.73075815836586,354.2934641520182,205.64011459350587,356.991987101237,206.7139414469401,204.84437688191733,356.3369298299154,34.83600870768229,34.332655843098955,-5.898011271158854,1.0,1.0,1.0,1.0,600.0,600.0,0.0,-7700.65,0.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,2009.4529093424478,16.818497212727866,44013.666666666664,357885.0833333333,356000.0,2154.8149617513022,-304.1261698404948,-7700.65,114883.366796875,44013.666666666664,114883.366796875,0.0,0.0,600.0,600.0,62.27941691080729,-199.99299392700195,1.0,112961.81302083333,2154.8149617513022,-304.1261698404948,1.0,357.7360254923503,24.0,0.0,0.0,0.0,357.7360254923503,34.65206921895345,44014.28333333333,-7701.8,104000.0,67000.0,-100000.0,-67000.0,0.0,-11.028333473205567,1921.640000406901,112961.76888020833,208.24187825520832,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9145378112793,-206.41767374674478,1323.1529663085937,2370.315467707316,356.3517593383789,59.999130694071454,0.0,47.5,99.4000015258789,0.0,0.0,0.0,114883.41354166667,23.404114532470704,-85.34571075439453,12.682487805684408,0.0,0.0,0.0,0.0,0.0,1287.7229756673178,0.0,0.0,0.0,0.0,1283.8962280273438,0.0,44.716005398938435,0.0,0.0,0.0,0.0,98.9155943552653,98.9155943552653,46.160611089070635,14.0,24.0,264.0,None,RunPQ,Auto,Auto,RunPQ,21.7,0.0,0.0,0.0,48.529411764705884,70.0,44.01428333333333
2025-04-30 13:00:00,2025-04-30 13:29:00,0.0,0.16720293362935384,0.0,7.664701819419861,60.00873165130615,0.975645566980044,357.6868520100912,354.3080271402995,205.6109161376953,357.0291697184245,206.70169881184896,204.8930898030599,356.3404810587565,34.57088623046875,33.293060302734375,-9.312267049153645,1.0,1.0,1.0,1.0,600.0,600.0,0.0,-7702.966666666666,0.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,2062.7907979329425,0.0,44017.23333333333,357905.5,356000.0,2162.7734334309894,-337.9206298828125,-7702.966666666666,114883.23841145834,44017.21666666667,114883.23841145834,0.0,0.0,600.0,600.0,62.431424903869626,-199.36285781860352,1.0,112961.274609375,2161.2771931966145,-337.02037913004557,1.0,357.70369517008464,24.0,0.0,0.0,0.0,357.7041295369466,34.64589958190918,44016.51666666667,-7703.45,104000.0,67000.0,-100000.0,-67000.0,0.0,-60.1033332824707,1922.0466613769531,112961.22825520833,208.2413299560547,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.44300206502278,-290.3421869913737,1214.1101033528646,2627.0939748128253,356.33374379475913,60.0098352432251,0.0,47.5,99.4000015258789,0.0,0.0,0.0,114883.258203125,-94.72021096547445,-101.80352376302083,18.932357660929362,0.0,0.0,0.0,0.0,0.0,1228.1315633138022,0.0,0.0,0.0,0.0,1218.2063802083333,0.0,9.507368632157643,0.0,0.0,0.0,0.0,98.9142837524414,98.9142837524414,46.15999984741211,14.0,24.0,264.0,None,RunPQ,Auto,Auto,RunPQ,21.7,0.0,0.0,0.0,48.529411764705884,70.0,44.016516666666675
2025-04-30 13:00:00,2025-04-30 13:30:00,0.0,0.0,0.0,7.766773859659831,60.012084833780925,1.0,357.7248931884766,354.26237436930336,205.61380615234376,357.0359802246094,206.72430369059245,204.8645446777344,356.3395767211914,0.0,0.0,0.0,1.0,1.0,1.0,1.0,600.0,600.0,0.0,-7703.233333333334,0.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,2166.012862141927,0.0,44016.85,357855.51666666666,356000.0,2267.9814412434894,-328.68168589274086,-7703.233333333334,114883.271875,44016.85,114883.271875,0.0,0.0,600.0,600.0,62.480430603027344,-199.48289413452147,1.0,112961.10598958333,2267.9814412434894,-328.68168589274086,1.0,357.7259282430013,23.5,0.0,0.0,0.0,357.7259282430013,34.65242284138997,44016.65,-7703.416666666667,104000.0,67000.0,-100000.0,-67000.0,0.0,-61.94000027974447,1922.2600036621093,112961.07005208333,208.2411646525065,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.380308024088541,-893.5575197696686,1372.2721008300782,2460.1719937642415,356.33129831949867,60.0134947458903,0.0,47.5,99.4000015258789,0.0,0.0,0.0,114883.32682291667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.7078348795574,0.0,0.0,0.0,0.0,1362.788663736979,0.0,7.004498489076893,0.0,0.0,0.0,0.0,98.91464118957519,98.91464118957519,46.160166549682614,14.0,23.466666666666665,264.0,None,RunPQ,Auto,Auto,RunPQ,21.7,0.0,0.0,0.0,48.529411764705884,70.0,44.01665
2025-04-30 13:00:00,2025-04-30 13:31:00,0.0,0.33530956904093423,0.2965306997299194,7.106324084599813,59.98505713144938,0.8623977497220039,357.70250345865884,354.2410191853841,205.60308405558268,357.0153081258138,206.70617268880207,204.85626602172852,356.31961110432945,129.666259765625,80.07693481445312,62.74663467407227,1.0,1.0,1.0,1.0,600.0,600.0,0.0,-7708.483333333334,0.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,1829.4735412597656,304.4972900390625,43980.0,357958.0333333333,356000.0,1886.2254374186198,12.294129435221354,-7708.483333333334,114827.87174479167,43979.86666666667,114827.87174479167,0.0,0.0,600.0,600.0,62.88892084757487,-198.35709381103516,1.0,112903.079296875,1952.4616841634115,-19.626256306966145,1.0,357.6822743733724,23.0,0.0,0.0,0.0,357.68336690266926,34.630852444966635,43978.7,-7712.066666666667,104000.0,67000.0,-100000.0,-67000.0,0.0,443.8099951585134,1925.068339029948,112902.88997395833,208.1830052693685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.85621948242186,-330.63252161343894,1384.529736328125,1818.0223138173421,356.3064809163412,59.98879464467367,0.0,47.5,99.4000015258789,0.0,0.0,0.0,114827.95963541667,642.3135724385579,111.36552327473959,235.63472900390624,0.0,0.0,0.0,0.0,0.0,1395.2843119303386,0.0,0.0,0.0,0.0,1330.863419596354,0.0,51.87456784682969,0.0,0.0,0.0,0.0,98.9142837524414,98.9142837524414,46.15999984741211,14.0,23.0,264.0,None,RunPQ,Auto,Auto,RunPQ,21.7,0.0,0.0,0.0,48.529411764705884,70.0,43.978699999999996
2025-04-30 13:00:00,2025-04-30 13:32:00,0.0,0.084320330619812,4.827642973264059,8.407216119766236,59.97561270395915,-0.7561384449402492,357.6979166666667,354.2204559326172,205.5988347371419,356.9950424194336,206.70845718383788,204.83324915568033,356.29827270507815,1005.9790547688802,135.10766220092773,994.1561106363932,1.0,1.0,1.0,1.0,600.0,600.0,0.0,-8152.533333333334,0.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,784.3471730550131,2904.509375,43909.1,357902.93333333335,356000.0,675.1787689208984,2738.1546834309897,-8152.533333333334,114764.75078125,43909.1,114764.75078125,197.77105369567872,1033.3838541666667,600.0,600.0,61.18569227854411,-199.47121251424153,1.0,112814.99309895834,693.9257090250651,2682.7987263997397,1.0,357.69136199951174,23.0,0.0,0.0,0.0,357.68041229248047,34.5859016418457,43912.2,-8188.983333333334,104000.0,67000.0,-100000.0,-67000.0,0.0,3042.671667480469,1952.0083312988281,112818.425390625,208.0985186258952,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170.4342447916665,2380.5245900472005,788.9160725911458,821.3853580474854,356.3001001993815,59.977243932088214,0.0,47.5,99.36666870117188,0.0,0.0,0.0,114770.43645833334,3131.5804850260415,977.0589040120443,2131.222521972656,0.0,0.0,0.0,0.0,0.0,769.2002309163412,0.0,0.0,0.0,0.0,687.4123443603515,0.0,92.14466174443562,0.0,0.0,0.0,0.0,98.87535743713379,98.87559572855632,46.141944376627606,14.0,23.0,264.0,None,RunPQ,Auto,Auto,RunPQ,21.7,0.0,0.0,0.0,48.529411764705884,70.0,43.9122
2025-04-30 13:00:00,2025-04-30 13:33:00,0.0,0.0,4.210616453488668,7.9732946217060086,59.976766459147136,-0.49562731981277464,357.70204264322916,354.22401428222656,205.59998270670573,356.9858240763346,206.7103291829427,204.82795842488608,356.30223744710287,862.5531575520833,86.74260997772217,857.6137512207031,1.0,1.0,1.0,1.0,600.0,600.0,0.0,-8796.833333333334,0.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,588.1534133911133,2899.1840942382814,43972.816666666666,357831.2,356000.0,492.85448303222654,2629.2420328776043,-8796.833333333334,114879.35,43972.816666666666,114879.35,82.24216302235921,917.3584696451823,600.0,600.0,61.13213691711426,-199.7154182434082,1.0,112880.62317708334,492.85448303222654,2629.2420328776043,1.0,357.68067626953126,23.0,0.0,0.0,0.0,357.68067626953126,34.57423089345296,43978.85,-8821.333333333334,104000.0,67000.0,-100000.0,-67000.0,0.0,2973.4516805013022,2000.5666585286458,112855.5453125,208.1356959025065,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073.890018717448,2291.354792277018,690.7017364501953,584.2619084676106,356.2619155883789,59.97809022267659,0.0,47.5,99.30000305175781,0.0,0.0,0.0,114856.10651041666,3062.059431966146,775.505143737793,2190.347521972656,0.0,0.0,0.0,0.0,0.0,672.5551991780599,0.0,0.0,0.0,0.0,577.3923451741537,0.0,127.30717868804932,0.0,0.0,0.0,0.0,98.82464281717937,98.82464281717937,46.118166796366374,14.0,23.0,264.0,None,RunPQ,Auto,Auto,RunPQ,21.7,0.0,0.0,0.0,48.529411764705884,70.0,43.978849999999994
2025-04-30 13:00:00,2025-04-30 13:34:00,0.0,0.16734528541564941,0.8758297522862752,7.376963726679484,59.9836477915446,0.6445484320322673,357.6930964152018,354.2349156697591,205.6007827758789,356.9681605021159,206.6979746500651,204.830433400472,356.29872436523436,213.91332600911457,78.3682731628418,167.52404759724934,1.0,1.0,1.0,1.0,600.0,600.0,0.0,-9077.05,0.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,1342.558071899414,1522.5762186686197,43828.9,357832.5333333333,356000.0,1337.8224161783853,1244.3839665730795,-9077.05,114684.18203125,43828.9,114684.18203125,48.44420369466146,195.4055908203125,600.0,600.0,62.28765449523926,-199.76073786417643,1.0,112502.89752604166,1340.861420694987,1269.764168802897,1.0,357.6886698404948,23.0,0.0,0.0,0.0,357.68731486002605,34.60994288126628,43829.46666666667,-9080.033333333333,104000.0,67000.0,-100000.0,-67000.0,0.0,1597.9516697565714,2193.281679280599,112502.38828125,207.7824831644694,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.064314778646,611.510127321879,1114.1481557210286,1677.3961741129558,356.27970123291016,59.985120582580564,0.0,47.496666717529294,99.30000305175781,0.0,0.0,0.0,114695.67825520833,1534.1807413736979,276.7913454691569,1277.5998392740885,0.0,0.0,0.0,0.0,0.0,1098.7303029378256,0.0,0.0,0.0,0.0,995.6607991536458,0.0,117.55315841039022,0.0,0.0,0.0,0.0,98.77940521240234,98.77940521240234,46.097055753072105,14.0,23.0,264.0,None,RunPQ,Auto,Auto,RunPQ,21.7,0.0,0.0,0.0,48.529411764705884,70.0,43.82946666666667
2025-04-30 13:00:00,2025-04-30 13:35:00,0.0,0.6808090051015218,0.0,7.5926649332046505,59.99575564066569,0.8645905996362369,357.69154764811196,354.2272155761719,205.59884084065754,356.96546427408856,206.69632898966472,204.82713521321614,356.297439066569,140.65875651041668,138.3433085123698,-25.255689239501955,1.0,1.0,1.0,1.0,600.0,600.0,0.0,-9149.016666666666,35.4379997253418,600.0,600.0,35.4379997253418,0.0,0.0,0.0,35.4379997253418,600.0,600.0,2145.0420532226562,0.0,43829.86666666667,357850.2833333333,356000.0,2239.894075520833,-306.70448150634763,-9149.016666666666,114884.88020833333,43829.9,114884.88020833333,223.2622314453125,0.0,600.0,600.0,62.11302846272786,-199.4271558125814,1.0,112492.67591145834,2239.165966796875,-307.14088185628253,1.0,357.68541564941404,23.5,0.0,0.0,0.0,357.6879455566406,34.646447054545085,43829.916666666664,-9149.3,104000.0,67000.0,-100000.0,-67000.0,0.0,-39.69666678110759,2392.1883463541667,112492.66419270834,207.77277297973632,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-293.2475320180257,1249.112373860677,2956.208911450704,356.3013000488281,59.99693660736084,0.0,47.5,99.30000305175781,0.0,0.0,0.0,114884.8515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.0596832275392,0.0,0.0,0.0,0.0,1085.3454935709635,0.0,177.4091184616089,0.0,0.0,0.0,0.0,98.77143096923828,98.77143096923828,46.09333419799805,14.0,23.583333333333332,264.0,None,RunPQ,Auto,Auto,RunPQ,21.7,0.0,0.0,0.0,48.529411764705884,70.0,43.82991666666666
2025-04-30 13:00:00,2025-04-30 13:36:00,0.0,1.0197625796000163,0.0,7.9593476295471195,59.99911568959554,0.8204432999094328,357.6548573811849,354.2173039754232,205.59151153564454,356.9473551432292,206.67462285359701,204.81965077718098,356.27317199707034,210.67396850585936,207.60233459472656,-35.65599110921224,1.0,1.0,1.0,1.0,600.0,600.0,0.0,-9154.1,70.67307815551757,600.0,600.0,70.67307815551757,0.0,0.0,0.0,70.67307815551757,600.0,600.0,2184.728875732422,0.0,43829.96666666667,357822.4,356000.0,2268.2864013671874,-311.46948801676433,-9154.1,114884.05234375,43829.96666666667,114884.05234375,383.3684122721354,0.0,600.0,600.0,60.973952802022296,-204.0373624165853,1.0,112491.35859375,2267.364510091146,-311.8392512003581,1.0,357.6625254313151,24.0,0.0,0.0,0.0,357.6659861246745,34.645474688212076,43841.916666666664,-9157.666666666666,104000.0,67000.0,-100000.0,-67000.0,0.0,-38.57333335876465,2392.923347981771,112514.05078125,207.7941525777181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336.846341641744,1362.6288330078125,2050.7634674072265,356.28944142659503,59.999524434407554,0.0,47.488333511352536,99.30000305175781,0.0,0.0,0.0,114906.966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.2032287597656,0.0,0.0,0.0,0.0,1134.1425201416016,0.0,166.32290026346843,0.0,0.0,0.0,0.0,98.77166900634765,98.77166900634765,46.09344533284505,14.0,24.0,264.0,None,RunPQ,Auto,Auto,RunPQ,21.7,0.0,0.0,0.0,48.529411764705884,70.0,43.84191666666666
2025-04-30 13:00:00,2025-04-30 13:37:00,0.0,1.4852617740631104,0.0,8.263900921742122,60.00267194112142,0.752920450270176,357.64322357177736,354.2229797363281,205.59582646687826,356.9371943155924,206.6670160929362,204.81501363118488,356.26471150716145,306.8317342122396,301.7121927897135,-53.320624033610024,1.0,1.0,1.0,1.0,600.0,600.0,0.0,-9197.616666666667,31.848791758219402,600.0,600.0,31.848791758219402,0.0,0.0,0.0,31.848791758219402,600.0,600.0,2061.219930013021,35.45302124023438,43966.433333333334,357926.76666666666,356000.0,2161.796211751302,-266.25914510091144,-9197.616666666667,115021.84479166666,43966.433333333334,115021.84479166666,180.7798868815104,0.0,600.0,600.0,60.46957537333171,-206.98842239379883,1.0,112825.55143229167,2161.8551391601563,-264.9753021240234,1.0,357.64863739013674,24.0,0.0,0.0,0.0,357.635102335612,34.63927542368571,43969.5,-9199.366666666667,104000.0,67000.0,-100000.0,-67000.0,0.0,-9.908333587646485,2185.0766764322916,112831.17434895833,208.11127675374348,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.02290349006653,1262.5053868611653,1853.2326400756835,356.27062072753904,60.004893938700356,0.0,47.47666702270508,99.30000305175781,0.0,0.0,0.0,115016.25859375,15.725783284505209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1257.9966791788736,0.0,0.0,0.0,0.0,946.1291910807291,0.0,306.7307051340739,0.0,0.0,0.0,0.0,98.7779769897461,98.77773895263672,46.096279271443684,14.0,24.0,264.0,None,RunPQ,Auto,Auto,RunPQ,21.7,0.0,0.0,0.0,48.529411764705884,70.0,43.969500000000004
2025-04-30 13:00:00,2025-04-30 13:38:00,0.0,1.8041205247243246,0.0,7.372339383761088,60.01408042907715,0.7451239998141924,357.64325358072915,354.2066431681315,205.5996322631836,356.91175791422523,206.6606763203939,204.7915356953939,356.2588862101237,372.70228881835936,361.5320129394531,-87.58881530761718,1.0,1.0,1.0,1.0,600.0,600.0,0.0,-9205.366666666667,62.149453481038414,600.0,600.0,62.149453481038414,0.0,0.0,0.0,81.18296788533529,600.0,600.0,2028.9081949869792,0.0,44012.96666666667,357818.63333333336,356000.0,2147.690360514323,-379.7280609130859,-9205.366666666667,114884.31041666666,44013.01666666667,114884.31041666666,289.06993103027344,0.0,600.0,600.0,60.3031374613444,-207.40193939208984,1.0,112831.45286458333,2163.296183268229,-406.0177764892578,1.0,357.63416341145836,24.0,0.0,0.0,0.0,357.631662495931,34.63800156911214,44013.05,-9205.716666666667,104000.0,67000.0,-100000.0,-67000.0,0.0,-126.21666692097982,2052.7666625976562,112831.46080729166,208.1115529378255,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.64597371419271,-415.48032251993817,1093.8786193847657,2450.7565887451174,356.2561289469401,60.01519063313802,0.0,47.451667404174806,99.30000305175781,0.0,0.0,0.0,114884.25559895833,-53.32450002034505,-14.474046198527018,-4.138372484842936,0.0,0.0,0.0,0.0,0.0,1154.6314214070637,0.0,0.0,0.0,0.0,935.8305216471355,0.0,377.330978902181,0.0,0.0,0.0,0.0,98.77262115478516,98.77262115478516,46.09388987223307,14.0,24.0,264.0,None,RunPQ,Auto,Auto,RunPQ,21.7,0.0,0.0,0.0,48.529411764705884,70.0,44.01305000000001
2025-04-30 13:00:00,2025-04-30 13:39:00,0.0,3.7052797714869183,0.0,8.09338176647822,60.01167971293132,0.43142728358507154,357.6359115600586,354.1522842407227,205.58899739583333,356.92762858072916,206.66950658162435,204.76559880574544,356.2400705973307,765.4639831542969,751.5615732828776,-143.69601694742838,1.0,1.0,1.0,1.0,600.0,600.0,0.0,-9192.216666666667,80.48053665161133,600.0,600.0,80.48053665161133,0.0,0.0,0.0,80.48053665161133,600.0,600.0,2161.1194600423178,17.819180297851563,43947.933333333334,357752.0,356000.0,2248.9790649414062,-303.67657674153645,-9192.216666666667,114758.87708333334,43947.933333333334,114758.87708333334,443.3419596354167,0.0,600.0,600.0,60.21567147572835,-205.67480875651043,1.0,112706.4625,2248.9790649414062,-303.67657674153645,1.0,357.6256759643555,24.0,0.0,0.0,0.0,357.6256759643555,34.647875213623045,43948.01666666667,-9192.716666666667,104000.0,67000.0,-100000.0,-67000.0,0.0,-22.413333574930828,2052.5333455403647,112706.38880208334,207.98648986816406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7831464131673177,49.816345405578616,1461.1181142171224,3602.119113667806,356.24266764322914,60.010464413960776,0.0,47.43000106811523,99.30000305175781,0.0,0.0,0.0,114758.93333333333,1.03375137646993,-84.57502797444661,76.93223826090495,0.0,0.0,0.0,0.0,0.0,1563.0036010742188,0.0,0.0,0.0,0.0,868.685817972819,0.0,724.4472646077473,0.0,0.0,0.0,0.0,98.7710735321045,98.7710735321045,46.09316749572754,14.0,24.0,264.0,None,RunPQ,Auto,Auto,RunPQ,21.7,0.0,0.0,0.0,48.529411764705884,70.0,43.948016666666675
2025-04-30 13:00:00,2025-04-30 13:40:00,0.0,4.036765027046203,0.09250474770863851,7.794958698749542,60.0115296681722,0.3863966830074787,357.63049570719403,354.15282389322914,205.60286865234374,356.85304260253906,206.64364674886068,204.7350652058919,356.2141632080078,851.9481750488281,836.9457824707031,-148.366921488444,1.0,1.0,1.0,1.0,600.0,600.0,0.0,-9193.8,170.47677942911784,600.0,600.0,170.47677942911784,0.0,0.0,0.0,170.47677942911784,600.0,600.0,2400.569950358073,0.0,43937.1,357836.7166666667,356000.0,2464.199169921875,-294.3165102640788,-9193.8,114827.28307291666,43937.1,114827.28307291666,905.802968343099,0.0,600.0,600.0,61.560536511739095,-200.95586878458658,1.0,112773.664453125,2464.199169921875,-294.3165102640788,1.0,357.6481648763021,23.4,0.0,0.0,0.0,357.6481648763021,34.65647195180257,43939.98333333333,-9195.216666666667,104000.0,67000.0,-100000.0,-67000.0,0.0,-36.98833312988281,2053.789998372396,112785.0296875,208.06512858072918,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3770549138387045,-36.19637842178345,1679.0883361816407,1632.2894874572753,356.23036600748696,60.012827682495114,0.0,47.413334655761716,99.30000305175781,0.0,0.0,0.0,114833.083984375,0.37983856201171873,-132.35779151916503,170.24114837646485,0.0,0.0,0.0,0.0,0.0,1666.7193339029948,0.0,0.0,0.0,0.0,804.4235153198242,0.0,853.5319315592448,0.0,0.0,0.0,0.0,98.76714172363282,98.76714172363282,46.09133377075195,14.0,23.4,264.0,None,RunPQ,Auto,Auto,RunPQ,21.7,0.0,0.0,0.0,48.529411764705884,70.0,43.93998333333333
2025-04-30 13:00:00,2025-04-30 13:41:00,0.0,4.543638173739115,0.2777272303899129,7.626079130172729,59.99380035400391,0.2875917000696063,357.6080586751302,354.1024439493815,205.5757957458496,356.8750315348307,206.64221954345703,204.7319694519043,356.19518025716144,992.9678690592448,977.7554779052734,-130.4514591217041,1.0,1.0,1.0,1.0,600.0,600.0,0.0,-9213.25,138.26388702392578,600.0,600.0,138.26388702392578,0.0,0.0,0.0,140.6162887573242,600.0,600.0,2374.0248006184897,171.6062489827474,43982.53333333333,357705.86666666664,356000.0,2474.929638671875,-109.76707884470622,-9213.15,114827.94166666667,43982.53333333333,114827.94166666667,992.721224975586,52.63913459777832,600.0,600.0,62.53406887054443,-198.1586710611979,1.0,112773.195703125,2512.705839029948,-76.12150745391845,1.0,357.58423665364586,23.0,0.0,0.0,0.0,357.576828511556,34.65135307312012,43978.25,-9212.5,104000.0,67000.0,-100000.0,-67000.0,0.0,96.08666679461797,2054.7766682942706,112767.4234375,208.0475212097168,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.96633656819662,-780.9437386433284,1863.2783121744792,2697.309755706787,356.19517110188804,59.99573599497477,0.0,47.400001525878906,99.30000305175781,0.0,0.0,0.0,114822.20494791666,132.0558659871419,0.008136113484700521,182.79413350423178,0.0,0.0,0.0,0.0,0.0,2008.2187906901042,0.0,0.0,0.0,0.0,735.7288970947266,0.0,1099.1575012207031,0.0,0.0,0.0,0.0,98.76178283691407,98.76178283691407,46.088833236694335,14.0,23.0,264.0,None,RunPQ,Auto,Auto,RunPQ,21.7,0.0,0.0,0.0,48.529411764705884,70.0,43.97825
